timestamp_sec,sensor,v1,v2,v3,watch_ts_ms
24.993549,acc,-0.296881,0.095768,9.509769,1784674187962
24.993554,acc,-0.296881,0.026336,9.574412,1784674187972
24.993559,acc,-0.263362,0.088585,9.495404,1784674187984
24.993565,acc,-0.320823,0.076614,9.538500,1784674187993
24.993570,acc,-0.282516,0.090980,9.502586,1784674188004
24.993576,acc,-0.301669,0.105345,9.497798,1784674188013
24.993626,gyro,-0.001222,0.003665,0.000000,1784674187826
24.993635,gyro,-0.001222,-0.002443,0.000000,1784674187831
24.993641,gyro,0.001222,-0.004887,0.001222,1784674187843
24.993647,gyro,-0.003665,-0.001222,-0.001222,1784674187853
24.993652,gyro,0.000000,0.004887,0.001222,1784674187863
24.993662,gyro,-0.001222,0.002443,0.000000,1784674187873
24.993668,gyro,-0.001222,-0.001222,0.000000,1784674187885
24.993676,gyro,0.000000,-0.007330,0.001222,1784674187894
24.993682,gyro,-0.003665,0.000000,0.000000,1784674187905
24.993687,gyro,0.001222,0.007330,0.001222,1784674187913
24.993693,gyro,-0.001222,0.003665,0.001222,1784674187923
24.993698,gyro,-0.001222,-0.004887,0.000000,1784674187933
24.993704,gyro,-0.003665,-0.004887,0.000000,1784674187944
24.993709,gyro,0.000000,0.002443,0.000000,1784674187954
24.993715,gyro,0.000000,0.007330,0.001222,1784674187962
24.993720,gyro,-0.001222,-0.001222,0.000000,1784674187973
24.993725,gyro,0.002443,-0.008552,0.000000,1784674187984
24.993733,gyro,-0.001222,-0.001222,0.000000,1784674187994
24.993739,gyro,0.001222,0.004887,0.001222,1784674188004
24.993744,gyro,-0.003665,0.000000,-0.001222,1784674188014
25.151416,acc,-0.268151,0.076614,9.562442,1784674188024
25.151436,acc,-0.272939,0.069432,9.485827,1784674188033
25.151444,acc,-0.313640,0.040701,9.526528,1784674188047
25.151451,acc,-0.320823,0.081403,9.447520,1784674188052
25.151457,acc,-0.328006,0.102951,9.550470,1784674188064
25.151463,acc,-0.320823,0.050278,9.485827,1784674188073
25.151468,acc,-0.299275,0.086191,9.473856,1784674188083
25.151474,acc,-0.330400,0.069432,9.545682,1784674188091
25.151480,acc,-0.330400,0.038307,9.569624,1784674188102
25.151486,acc,-0.301669,0.117316,9.545682,1784674188111
25.151491,acc,-0.268151,0.100556,9.483433,1784674188122
25.151497,acc,-0.292093,0.052672,9.627085,1784674188134
25.151508,acc,-0.332794,0.071826,9.502586,1784674188144
25.151514,acc,-0.318429,0.067038,9.514558,1784674188153
25.151520,acc,-0.272939,0.095768,9.550470,1784674188165
25.151525,acc,-0.272939,0.064643,9.437943,1784674188173
25.151531,acc,-0.328006,0.098162,9.476251,1784674188185
25.151537,acc,-0.320823,0.083797,9.512163,1784674188193
25.151542,acc,-0.332794,0.074220,9.493010,1784674188205
25.151548,acc,-0.316035,0.090980,9.574412,1784674188215
25.151945,gyro,0.001222,-0.004887,0.000000,1784674188025
25.151960,gyro,0.000000,-0.007330,0.001222,1784674188034
25.151968,gyro,0.001222,0.003665,0.000000,1784674188047
25.151973,gyro,0.001222,0.006109,0.000000,1784674188052
25.151979,gyro,-0.002443,-0.001222,0.000000,1784674188064
25.151985,gyro,0.003665,-0.007330,0.000000,1784674188073
25.151991,gyro,-0.003665,-0.004887,0.000000,1784674188083
25.151996,gyro,0.000000,0.007330,0.000000,1784674188091
25.152002,gyro,-0.001222,0.006109,0.000000,1784674188102
25.152012,gyro,0.000000,-0.006109,-0.001222,1784674188111
25.152019,gyro,0.002443,-0.006109,0.000000,1784674188123
25.152025,gyro,-0.002443,-0.002443,0.000000,1784674188134
25.152031,gyro,-0.002443,0.006109,0.001222,1784674188144
25.152036,gyro,0.000000,0.000000,0.001222,1784674188154
25.152042,gyro,-0.001222,-0.004887,0.000000,1784674188165
25.152047,gyro,-0.002443,-0.003665,0.000000,1784674188174
25.152053,gyro,0.001222,0.004887,0.001222,1784674188186
25.152058,gyro,-0.002443,0.002443,0.001222,1784674188193
25.152066,gyro,0.000000,-0.001222,0.000000,1784674188206
25.152071,gyro,0.002443,-0.006109,0.000000,1784674188216
25.517489,acc,-0.304064,0.045490,9.552865,1784674188225
25.517503,acc,-0.282516,0.083797,9.516952,1784674188234
25.517511,acc,-0.277727,0.059855,9.576807,1784674188245
25.517517,acc,-0.325611,0.071826,9.548077,1784674188255
25.517523,acc,-0.287304,0.043096,9.478644,1784674188264
25.517529,acc,-0.337582,0.064643,9.548077,1784674188274
25.517535,acc,-0.325611,0.050278,9.519346,1784674188284
25.517540,acc,-0.299275,0.064643,9.538500,1784674188294
25.517546,acc,-0.320823,0.079009,9.536105,1784674188306
25.517552,acc,-0.313640,0.055067,9.512163,1784674188315
25.517558,acc,-0.323217,0.026336,9.485827,1784674188325
25.517564,acc,-0.308852,0.088585,9.504981,1784674188336
25.517574,acc,-0.320823,0.079009,9.591172,1784674188345
25.517580,acc,-0.313640,0.093374,9.495404,1784674188355
25.517586,acc,-0.294487,0.045490,9.512163,1784674188368
25.517592,acc,-0.308852,0.074220,9.543288,1784674188376
25.517597,acc,-0.277727,0.064643,9.512163,1784674188385
25.517605,acc,-0.256180,0.086191,9.536105,1784674188395
25.517611,acc,-0.311246,0.102951,9.481039,1784674188406
25.517617,acc,-0.265756,0.081403,9.507375,1784674188415
25.517919,gyro,-0.002443,-0.002443,0.000000,1784674188225
25.517935,gyro,0.000000,0.006109,0.000000,1784674188234
25.517942,gyro,0.001222,0.004887,0.000000,1784674188246
25.517948,gyro,0.000000,-0.002443,0.000000,1784674188255
25.517960,gyro,-0.001222,-0.006109,0.001222,1784674188265
25.517966,gyro,0.000000,0.000000,0.000000,1784674188275
25.517972,gyro,-0.001222,0.006109,0.001222,1784674188285
25.517977,gyro,-0.001222,0.001222,0.000000,1784674188294
25.517983,gyro,0.002443,-0.004887,0.001222,1784674188307
25.517989,gyro,-0.003665,-0.003665,0.001222,1784674188315
25.517995,gyro,0.000000,0.002443,0.000000,1784674188325
25.518000,gyro,-0.002443,0.002443,0.000000,1784674188336
25.518006,gyro,0.000000,-0.003665,0.000000,1784674188346
25.518011,gyro,-0.003665,-0.004887,0.001222,1784674188355
25.518017,gyro,0.000000,0.001222,0.000000,1784674188369
25.518023,gyro,0.001222,0.006109,0.001222,1784674188376
25.518028,gyro,-0.002443,-0.001222,0.001222,1784674188386
25.518034,gyro,0.001222,-0.006109,0.000000,1784674188396
25.518040,gyro,-0.003665,0.000000,0.000000,1784674188406
25.518045,gyro,0.001222,0.006109,0.001222,1784674188417
25.553896,acc,-0.301669,0.098162,9.493010,1784674188426
25.553921,acc,-0.296881,0.079009,9.605537,1784674188435
25.553929,acc,-0.263362,0.050278,9.425972,1784674188446
25.553935,acc,-0.311246,0.069432,9.497798,1784674188456
25.553941,acc,-0.371101,0.088585,9.538500,1784674188465
25.553947,acc,-0.320823,0.074220,9.593566,1784674188476
25.553953,acc,-0.282516,0.038307,9.538500,1784674188488
25.553958,acc,-0.287304,0.067038,9.550470,1784674188496
25.553964,acc,-0.282516,0.038307,9.593566,1784674188508
25.553969,acc,-0.308852,0.059855,9.507375,1784674188517
25.553975,acc,-0.361524,0.086191,9.550470,1784674188528
25.553980,acc,-0.313640,0.059855,9.504981,1784674188536
25.553992,acc,-0.320823,0.122104,9.490616,1784674188548
25.553998,acc,-0.335188,0.071826,9.555259,1784674188557
25.554004,acc,-0.294487,0.057461,9.524135,1784674188567
25.554012,acc,-0.292093,0.047884,9.526528,1784674188577
25.554018,acc,-0.282516,0.081403,9.526528,1784674188587
25.554024,acc,-0.282516,0.081403,9.555259,1784674188596
25.554029,acc,-0.282516,0.040701,9.548077,1784674188608
25.554034,acc,-0.248997,0.045490,9.543288,1784674188617
25.554981,gyro,0.000000,0.002443,0.001222,1784674188426
25.554997,gyro,-0.002443,-0.004887,0.000000,1784674188436
25.555005,gyro,0.000000,-0.004887,0.000000,1784674188447
25.555011,gyro,0.000000,0.002443,0.001222,1784674188456
25.555017,gyro,0.001222,0.001222,0.001222,1784674188466
25.555023,gyro,-0.002443,0.001222,0.000000,1784674188477
25.555029,gyro,0.002443,0.000000,0.001222,1784674188488
25.555034,gyro,-0.002443,-0.003665,0.001222,1784674188497
25.555040,gyro,0.002443,0.002443,0.000000,1784674188509
25.555045,gyro,-0.001222,0.002443,0.000000,1784674188517
25.555051,gyro,0.000000,0.001222,0.000000,1784674188528
25.555056,gyro,0.000000,-0.003665,0.000000,1784674188537
25.555061,gyro,-0.002443,-0.002443,-0.001222,1784674188548
25.555068,gyro,0.001222,0.000000,0.001222,1784674188557
25.555074,gyro,-0.001222,0.002443,0.001222,1784674188567
25.555079,gyro,0.001222,0.001222,0.001222,1784674188578
25.555085,gyro,0.000000,-0.006109,0.000000,1784674188588
25.555090,gyro,-0.002443,-0.002443,0.001222,1784674188597
25.555095,gyro,0.000000,0.004887,0.000000,1784674188609
25.555104,gyro,-0.001222,0.006109,0.000000,1784674188619
25.754005,acc,-0.347159,0.045490,9.500193,1784674188627
25.754040,acc,-0.256180,0.076614,9.507375,1784674188637
25.754051,acc,-0.332794,0.045490,9.543288,1784674188648
25.754065,acc,-0.306458,0.064643,9.555259,1784674188658
25.754072,acc,-0.351948,0.076614,9.560047,1784674188669
25.754078,acc,-0.270545,0.081403,9.531317,1784674188680
25.754086,acc,-0.328006,0.131681,9.567230,1784674188690
25.754093,acc,-0.301669,0.088585,9.521740,1784674188697
25.754099,acc,-0.351948,0.095768,9.562442,1784674188708
25.754104,acc,-0.351948,0.043096,9.598354,1784674188719
25.754110,acc,-0.308852,0.045490,9.519346,1784674188728
25.754116,acc,-0.316035,0.107739,9.507375,1784674188738
25.754121,acc,-0.311246,0.095768,9.548077,1784674188747
25.754127,acc,-0.339977,0.090980,9.548077,1784674188756
25.754132,acc,-0.299275,0.079009,9.449914,1784674188769
25.754138,acc,-0.237026,0.086191,9.533711,1784674188777
25.754143,acc,-0.335188,0.059855,9.562442,1784674188787
25.754149,acc,-0.308852,0.124498,9.545682,1784674188797
25.754154,acc,-0.361524,0.045490,9.521740,1784674188808
25.754168,acc,-0.351948,0.067038,9.466674,1784674188817
25.755643,gyro,0.001222,-0.003665,0.000000,1784674188627
25.755662,gyro,0.000000,-0.008552,-0.001222,1784674188637
25.755674,gyro,0.001222,-0.002443,0.000000,1784674188649
25.755682,gyro,-0.002443,0.006109,0.000000,1784674188658
25.755688,gyro,-0.001222,0.004887,0.000000,1784674188669
25.755694,gyro,-0.002443,-0.007330,0.000000,1784674188680
25.755700,gyro,0.001222,-0.002443,0.001222,1784674188691
25.755712,gyro,0.001222,0.002443,0.001222,1784674188698
25.755718,gyro,-0.002443,0.006109,0.001222,1784674188708
25.755726,gyro,0.001222,0.000000,0.001222,1784674188720
25.755732,gyro,-0.002443,-0.007330,0.000000,1784674188729
25.755737,gyro,0.001222,-0.001222,0.001222,1784674188738
25.755743,gyro,0.000000,0.004887,0.001222,1784674188747
25.755748,gyro,0.001222,0.003665,0.001222,1784674188756
25.755754,gyro,0.002443,-0.004887,0.000000,1784674188769
25.755759,gyro,-0.002443,-0.006109,0.000000,1784674188778
25.755765,gyro,0.000000,0.002443,0.000000,1784674188788
25.755770,gyro,-0.002443,0.007330,0.000000,1784674188797
25.755776,gyro,0.000000,0.000000,0.000000,1784674188809
25.755781,gyro,-0.001222,-0.007330,0.000000,1784674188819
26.047266,acc,-0.316035,0.040701,9.507375,1784674188832
26.047281,acc,-0.304064,0.059855,9.528923,1784674188839
26.047288,acc,-0.299275,0.071826,9.504981,1784674188851
26.047295,acc,-0.313640,0.090980,9.526528,1784674188856
26.047301,acc,-0.328006,0.074220,9.562442,1784674188868
26.047309,acc,-0.301669,0.076614,9.449914,1784674188880
26.047316,acc,-0.306458,0.062249,9.526528,1784674188890
26.047322,acc,-0.289698,0.086191,9.538500,1784674188897
26.047328,acc,-0.344765,0.083797,9.445126,1784674188908
26.047334,acc,-0.347159,0.112527,9.428367,1784674188918
26.047339,acc,-0.256180,0.107739,9.804256,1784674188930
26.047346,acc,-0.318429,0.098162,9.835381,1784674188938
26.047352,acc,-0.308852,0.062249,9.397242,1784674188948
26.047358,acc,-0.308852,0.050278,9.497798,1784674188958
26.047363,acc,-0.320823,0.064643,9.552865,1784674188970
26.047369,acc,-0.304064,0.067038,9.430760,1784674188977
26.047375,acc,-0.308852,0.074220,9.588778,1784674188989
26.047381,acc,-0.328006,0.105345,9.658210,1784674188999
26.047387,acc,-0.287304,0.081403,9.325416,1784674189010
26.047393,acc,-0.256180,0.088585,9.430760,1784674189018
26.047515,gyro,0.000000,-0.006109,0.000000,1784674188833
26.047526,gyro,0.000000,0.003665,0.000000,1784674188840
26.047532,gyro,-0.001222,0.006109,0.001222,1784674188851
26.047538,gyro,-0.001222,-0.002443,0.001222,1784674188857
26.047544,gyro,0.000000,-0.009774,0.000000,1784674188868
26.047554,gyro,0.000000,-0.001222,0.000000,1784674188880
26.047560,gyro,-0.001222,0.007330,0.000000,1784674188890
26.047565,gyro,-0.001222,0.001222,-0.001222,1784674188898
26.047571,gyro,0.000000,-0.004887,0.000000,1784674188908
26.047577,gyro,0.001222,-0.009774,0.000000,1784674188918
26.047582,gyro,0.000000,-0.002443,0.000000,1784674188930
26.047590,gyro,0.000000,0.001222,0.000000,1784674188939
26.047596,gyro,-0.007330,0.002443,0.001222,1784674188949
26.047602,gyro,0.001222,0.004887,0.001222,1784674188959
26.047608,gyro,-0.002443,0.001222,0.000000,1784674188970
26.047614,gyro,-0.007330,0.003665,0.000000,1784674188977
26.047619,gyro,0.006109,-0.006109,0.000000,1784674188990
26.047625,gyro,-0.004887,-0.009774,0.000000,1784674188999
26.047630,gyro,0.001222,0.004887,0.001222,1784674189011
26.047636,gyro,0.002443,0.003665,0.001222,1784674189020
26.158593,acc,-0.306458,0.043096,9.667787,1784674189030
26.158618,acc,-0.277727,0.095768,9.387665,1784674189037
26.158628,acc,-0.268151,0.052672,9.562442,1784674189049
26.158638,acc,-0.299275,0.040701,9.502586,1784674189059
26.158646,acc,-0.268151,0.076614,9.361329,1784674189070
26.158691,acc,-0.359130,0.110133,9.636662,1784674189078
26.158702,acc,-0.287304,0.119710,9.624691,1784674189090
26.158711,acc,-0.268151,0.064643,9.485827,1784674189099
26.158719,acc,-0.260968,0.093374,9.457097,1784674189109
26.158727,acc,-0.248997,0.095768,9.483433,1784674189124
26.158735,acc,-0.313640,0.059855,9.385271,1784674189129
26.158743,acc,-0.294487,0.007183,9.569624,1784674189138
26.158751,acc,-0.363919,0.095768,9.595961,1784674189152
26.158759,acc,-0.292093,0.076614,9.509769,1784674189160
26.158767,acc,-0.296881,0.071826,9.533711,1784674189172
26.158775,acc,-0.335188,0.028730,9.591172,1784674189179
26.158782,acc,-0.296881,0.074220,9.512163,1784674189190
26.158791,acc,-0.316035,0.079009,9.469068,1784674189200
26.158799,acc,-0.287304,0.088585,9.421184,1784674189210
26.158807,acc,-0.316035,0.083797,9.507375,1784674189219
26.159155,gyro,-0.001222,-0.002443,0.000000,1784674189030
26.159174,gyro,-0.006109,-0.001222,0.000000,1784674189038
26.159184,gyro,0.002443,0.007330,0.000000,1784674189050
26.159192,gyro,0.000000,-0.002443,0.000000,1784674189060
26.159201,gyro,-0.003665,-0.003665,0.000000,1784674189070
26.159209,gyro,0.006109,0.003665,0.001222,1784674189079
26.159222,gyro,-0.001222,0.003665,0.001222,1784674189090
26.159230,gyro,-0.002443,-0.004887,0.000000,1784674189099
26.159239,gyro,0.000000,-0.003665,0.000000,1784674189110
26.159247,gyro,0.001222,0.003665,0.001222,1784674189125
26.159254,gyro,-0.001222,0.007330,0.000000,1784674189129
26.159265,gyro,0.000000,0.001222,0.000000,1784674189138
26.159274,gyro,-0.002443,-0.008552,0.001222,1784674189153
26.159281,gyro,-0.002443,-0.006109,0.000000,1784674189160
26.159289,gyro,0.001222,0.009774,0.000000,1784674189172
26.159297,gyro,0.001222,0.004887,0.000000,1784674189180
26.159304,gyro,-0.003665,-0.006109,0.001222,1784674189190
26.159312,gyro,0.001222,-0.003665,-0.001222,1784674189200
26.159320,gyro,-0.002443,0.003665,0.000000,1784674189210
26.159328,gyro,0.000000,0.004887,0.001222,1784674189221
26.570321,acc,-0.316035,0.098162,9.581595,1784674189231
26.570409,acc,-0.277727,0.117316,9.574412,1784674189239
26.570421,acc,-0.292093,0.119710,9.514558,1784674189250
26.570430,acc,-0.308852,0.074220,9.452309,1784674189257
26.570439,acc,-0.366313,0.019154,9.557653,1784674189269
26.570447,acc,-0.292093,0.083797,9.509769,1784674189278
26.570455,acc,-0.275333,0.052672,9.512163,1784674189290
26.570463,acc,-0.308852,0.083797,9.595961,1784674189299
26.570471,acc,-0.299275,0.086191,9.552865,1784674189311
26.570479,acc,-0.325611,0.079009,9.502586,1784674189320
26.570487,acc,-0.328006,0.071826,9.557653,1784674189334
26.570495,acc,-0.311246,0.074220,9.581595,1784674189340
26.570503,acc,-0.308852,0.074220,9.504981,1784674189352
26.570511,acc,-0.299275,0.062249,9.459491,1784674189360
26.570518,acc,-0.256180,0.095768,9.543288,1784674189371
26.570526,acc,-0.320823,0.045490,9.543288,1784674189381
26.570539,acc,-0.299275,0.076614,9.536105,1784674189392
26.570547,acc,-0.335188,0.062249,9.504981,1784674189402
26.570555,acc,-0.301669,0.098162,9.502586,1784674189413
26.570563,acc,-0.320823,0.102951,9.521740,1784674189420
26.570649,gyro,-0.001222,-0.004887,0.000000,1784674189232
26.570696,gyro,-0.001222,-0.009774,0.000000,1784674189240
26.570705,gyro,0.001222,-0.002443,0.000000,1784674189250
26.570714,gyro,-0.002443,0.008552,0.000000,1784674189258
26.570722,gyro,0.002443,0.008552,0.000000,1784674189270
26.570735,gyro,-0.001222,-0.002443,0.000000,1784674189278
26.570743,gyro,0.000000,-0.008552,0.000000,1784674189290
26.570752,gyro,0.001222,-0.007330,0.000000,1784674189300
26.570760,gyro,-0.002443,0.004887,0.001222,1784674189311
26.570767,gyro,0.000000,0.007330,0.001222,1784674189320
26.570778,gyro,-0.001222,-0.003665,0.000000,1784674189334
26.570787,gyro,-0.001222,-0.007330,0.000000,1784674189340
26.570826,gyro,-0.001222,-0.003665,0.000000,1784674189353
26.570834,gyro,0.002443,0.007330,0.000000,1784674189360
26.570842,gyro,-0.001222,0.006109,0.000000,1784674189371
26.570850,gyro,-0.001222,-0.001222,-0.001222,1784674189381
26.570858,gyro,-0.002443,-0.008552,0.000000,1784674189392
26.570866,gyro,-0.001222,-0.003665,0.000000,1784674189402
26.570874,gyro,-0.003665,0.009774,0.000000,1784674189413
26.570882,gyro,0.000000,0.003665,0.000000,1784674189421
26.577298,acc,-0.320823,0.110133,9.538500,1784674189431
26.577319,acc,-0.265756,0.100556,9.519346,1784674189442
26.577326,acc,-0.304064,0.081403,9.586384,1784674189450
26.577333,acc,-0.306458,0.074220,9.507375,1784674189460
26.577339,acc,-0.318429,0.071826,9.493010,1784674189474
26.577345,acc,-0.296881,0.090980,9.504981,1784674189480
26.577351,acc,-0.330400,0.071826,9.514558,1784674189494
26.577356,acc,-0.277727,0.023942,9.497798,1784674189502
26.577366,acc,-0.308852,0.122104,9.461885,1784674189513
26.577372,acc,-0.328006,0.071826,9.493010,1784674189521
26.577378,acc,-0.287304,0.083797,9.457097,1784674189532
26.577383,acc,-0.323217,0.086191,9.763555,1784674189542
26.577389,acc,-0.313640,0.107739,9.727641,1784674189552
26.577394,acc,-0.316035,0.045490,9.320627,1784674189561
26.577400,acc,-0.270545,0.038307,9.495404,1784674189573
26.577405,acc,-0.289698,0.035913,9.533711,1784674189582
26.577411,acc,-0.301669,0.074220,9.327810,1784674189594
26.577416,acc,-0.318429,0.086191,9.548077,1784674189602
26.577422,acc,-0.318429,0.031125,9.670180,1784674189612
26.577430,acc,-0.282516,0.074220,9.399636,1784674189621
26.577506,gyro,-0.001222,-0.006109,0.000000,1784674189432
